IMG/center_2016_12_01_13_36_23_759.jpg, IMG/left_2016_12_01_13_36_23_759.jpg, IMG/right_2016_12_01_13_36_23_759.jpg,0.05219137,0.9855326,0,30.18655
IMG/center_2016_12_01_13_36_23_861.jpg, IMG/left_2016_12_01_13_36_23_861.jpg, IMG/right_2016_12_01_13_36_23_861.jpg,0.05219137,0.9855326,0,30.18705
IMG/center_2016_12_01_13_36_23_961.jpg, IMG/left_2016_12_01_13_36_23_961.jpg, IMG/right_2016_12_01_13_36_23_961.jpg,0.05219137,0.9855326,0,30.18656
IMG/center_2016_12_01_13_36_24_064.jpg, IMG/left_2016_12_01_13_36_24_064.jpg, IMG/right_2016_12_01_13_36_24_064.jpg,0.05219137,0.9855326,0,30.18658
IMG/center_2016_12_01_13_36_24_165.jpg, IMG/left_2016_12_01_13_36_24_165.jpg, IMG/right_2016_12_01_13_36_24_165.jpg,0.05219137,0.9855326,0,30.18656
IMG/center_2016_12_01_13_36_24_266.jpg, IMG/left_2016_12_01_13_36_24_266.jpg, IMG/right_2016_12_01_13_36_24_266.jpg,0.05219137,0.9855326,0,30.18659
IMG/center_2016_12_01_13_36_24_366.jpg, IMG/left_2016_12_01_13_36_24_366.jpg, IMG/right_2016_12_01_13_36_24_366.jpg,0.05219137,0.9855326,0,30.18658
IMG/center_2016_12_01_13_36_24_468.jpg, IMG/left_2016_12_01_13_36_24_468.jpg, IMG/right_2016_12_01_13_36_24_468.jpg,0.05219137,0.9855326,0,30.18657
IMG/center_2016_12_01_13_36_24_571.jpg, IMG/left_2016_12_01_13_36_24_571.jpg, IMG/right_2016_12_01_13_36_24_571.jpg,0.05219137,0.9855326,0,30.18656
IMG/center_2016_12_01_13_36_24_671.jpg, IMG/left_2016_12_01_13_36_24_671.jpg, IMG/right_2016_12_01_13_36_24_671.jpg,0.05219137,0.9855326,0,30.18658
IMG/center_2016_12_01_13_36_24_771.jpg, IMG/left_2016_12_01_13_36_24_771.jpg, IMG/right_2016_12_01_13_36_24_771.jpg,0.05219137,0.9855326,0,30.1863
IMG/center_2016_12_01_13_36_24_872.jpg, IMG/left_2016_12_01_13_36_24_872.jpg, IMG/right_2016_12_01_13_36_24_872.jpg,0.05219137,0.9855326,0,30.18658
IMG/center_2016_12_01_13_36_24_972.jpg, IMG/left_2016_12_01_13_36_24_972.jpg, IMG/right_2016_12_01_13_36_24_972.jpg,0.07132844,0.9855326,0,30.18662
IMG/center_2016_12_01_13_36_25_074.jpg, IMG/left_2016_12_01_13_36_25_074.jpg, IMG/right_2016_12_01_13_36_25_074.jpg,0.0904655,0.9855326,0,30.18602
IMG/center_2016_12_01_13_36_25_175.jpg, IMG/left_2016_12_01_13_36_25_175.jpg, IMG/right_2016_12_01_13_36_25_175.jpg,0.1287396,0.9855326,0,30.18502
IMG/center_2016_12_01_13_36_25_277.jpg, IMG/left_2016_12_01_13_36_25_277.jpg, IMG/right_2016_12_01_13_36_25_277.jpg,0.1287396,0.9855326,0,30.18572
IMG/center_2016_12_01_13_36_25_378.jpg, IMG/left_2016_12_01_13_36_25_378.jpg, IMG/right_2016_12_01_13_36_25_378.jpg,0.1287396,0.9855326,0,30.18601
IMG/center_2016_12_01_13_36_25_479.jpg, IMG/left_2016_12_01_13_36_25_479.jpg, IMG/right_2016_12_01_13_36_25_479.jpg,0.1287396,0.9855326,0,30.18615
IMG/center_2016_12_01_13_36_25_590.jpg, IMG/left_2016_12_01_13_36_25_590.jpg, IMG/right_2016_12_01_13_36_25_590.jpg,0.0617599,0.9855326,0,30.1873
IMG/center_2016_12_01_13_36_25_690.jpg, IMG/left_2016_12_01_13_36_25_690.jpg, IMG/right_2016_12_01_13_36_25_690.jpg,0,0.9855326,0,30.18649
IMG/center_2016_12_01_13_36_25_792.jpg, IMG/left_2016_12_01_13_36_25_792.jpg, IMG/right_2016_12_01_13_36_25_792.jpg,0,0.9855326,0,30.18647
IMG/center_2016_12_01_13_36_25_894.jpg, IMG/left_2016_12_01_13_36_25_894.jpg, IMG/right_2016_12_01_13_36_25_894.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_36_25_996.jpg, IMG/left_2016_12_01_13_36_25_996.jpg, IMG/right_2016_12_01_13_36_25_996.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_36_26_098.jpg, IMG/left_2016_12_01_13_36_26_098.jpg, IMG/right_2016_12_01_13_36_26_098.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_36_26_200.jpg, IMG/left_2016_12_01_13_36_26_200.jpg, IMG/right_2016_12_01_13_36_26_200.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_26_302.jpg, IMG/left_2016_12_01_13_36_26_302.jpg, IMG/right_2016_12_01_13_36_26_302.jpg,0,0.9855326,0,30.18667
IMG/center_2016_12_01_13_36_26_402.jpg, IMG/left_2016_12_01_13_36_26_402.jpg, IMG/right_2016_12_01_13_36_26_402.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_36_26_502.jpg, IMG/left_2016_12_01_13_36_26_502.jpg, IMG/right_2016_12_01_13_36_26_502.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_36_26_604.jpg, IMG/left_2016_12_01_13_36_26_604.jpg, IMG/right_2016_12_01_13_36_26_604.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_36_26_704.jpg, IMG/left_2016_12_01_13_36_26_704.jpg, IMG/right_2016_12_01_13_36_26_704.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_36_26_805.jpg, IMG/left_2016_12_01_13_36_26_805.jpg, IMG/right_2016_12_01_13_36_26_805.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_26_906.jpg, IMG/left_2016_12_01_13_36_26_906.jpg, IMG/right_2016_12_01_13_36_26_906.jpg,0.100034,0.9855326,0,30.1841
IMG/center_2016_12_01_13_36_27_007.jpg, IMG/left_2016_12_01_13_36_27_007.jpg, IMG/right_2016_12_01_13_36_27_007.jpg,0.1765823,0.9855326,0,30.18172
IMG/center_2016_12_01_13_36_27_107.jpg, IMG/left_2016_12_01_13_36_27_107.jpg, IMG/right_2016_12_01_13_36_27_107.jpg,0.1861508,0.9855326,0,30.18343
IMG/center_2016_12_01_13_36_27_209.jpg, IMG/left_2016_12_01_13_36_27_209.jpg, IMG/right_2016_12_01_13_36_27_209.jpg,0.1861508,0.9855326,0,30.18493
IMG/center_2016_12_01_13_36_27_311.jpg, IMG/left_2016_12_01_13_36_27_311.jpg, IMG/right_2016_12_01_13_36_27_311.jpg,0.1861508,0.9855326,0,30.18543
IMG/center_2016_12_01_13_36_27_417.jpg, IMG/left_2016_12_01_13_36_27_417.jpg, IMG/right_2016_12_01_13_36_27_417.jpg,0.1670138,0.9855326,0,30.18642
IMG/center_2016_12_01_13_36_27_517.jpg, IMG/left_2016_12_01_13_36_27_517.jpg, IMG/right_2016_12_01_13_36_27_517.jpg,0.1670138,0.9855326,0,30.18624
IMG/center_2016_12_01_13_36_27_619.jpg, IMG/left_2016_12_01_13_36_27_619.jpg, IMG/right_2016_12_01_13_36_27_619.jpg,0.1670138,0.9855326,0,30.18615
IMG/center_2016_12_01_13_36_27_720.jpg, IMG/left_2016_12_01_13_36_27_720.jpg, IMG/right_2016_12_01_13_36_27_720.jpg,0.1574452,0.9855326,0,30.18643
IMG/center_2016_12_01_13_36_27_822.jpg, IMG/left_2016_12_01_13_36_27_822.jpg, IMG/right_2016_12_01_13_36_27_822.jpg,0,0.9855326,0,30.18602
IMG/center_2016_12_01_13_36_27_923.jpg, IMG/left_2016_12_01_13_36_27_923.jpg, IMG/right_2016_12_01_13_36_27_923.jpg,0,0.9855326,0,30.18648
IMG/center_2016_12_01_13_36_28_026.jpg, IMG/left_2016_12_01_13_36_28_026.jpg, IMG/right_2016_12_01_13_36_28_026.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_36_28_129.jpg, IMG/left_2016_12_01_13_36_28_129.jpg, IMG/right_2016_12_01_13_36_28_129.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_28_231.jpg, IMG/left_2016_12_01_13_36_28_231.jpg, IMG/right_2016_12_01_13_36_28_231.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_28_333.jpg, IMG/left_2016_12_01_13_36_28_333.jpg, IMG/right_2016_12_01_13_36_28_333.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_36_28_435.jpg, IMG/left_2016_12_01_13_36_28_435.jpg, IMG/right_2016_12_01_13_36_28_435.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_36_28_537.jpg, IMG/left_2016_12_01_13_36_28_537.jpg, IMG/right_2016_12_01_13_36_28_537.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_36_28_639.jpg, IMG/left_2016_12_01_13_36_28_639.jpg, IMG/right_2016_12_01_13_36_28_639.jpg,0,0.9855326,0,30.18645
IMG/center_2016_12_01_13_36_28_739.jpg, IMG/left_2016_12_01_13_36_28_739.jpg, IMG/right_2016_12_01_13_36_28_739.jpg,0,0.9855326,0,30.18709
IMG/center_2016_12_01_13_36_28_841.jpg, IMG/left_2016_12_01_13_36_28_841.jpg, IMG/right_2016_12_01_13_36_28_841.jpg,0,0.9855326,0,30.18688
IMG/center_2016_12_01_13_36_28_943.jpg, IMG/left_2016_12_01_13_36_28_943.jpg, IMG/right_2016_12_01_13_36_28_943.jpg,0,0.9855326,0,30.1867
IMG/center_2016_12_01_13_36_29_044.jpg, IMG/left_2016_12_01_13_36_29_044.jpg, IMG/right_2016_12_01_13_36_29_044.jpg,0.01391724,0.9855326,0,30.18694
IMG/center_2016_12_01_13_36_29_147.jpg, IMG/left_2016_12_01_13_36_29_147.jpg, IMG/right_2016_12_01_13_36_29_147.jpg,0.04262284,0.9855326,0,30.18642
IMG/center_2016_12_01_13_36_29_248.jpg, IMG/left_2016_12_01_13_36_29_248.jpg, IMG/right_2016_12_01_13_36_29_248.jpg,0.04262284,0.9855326,0,30.18629
IMG/center_2016_12_01_13_36_29_350.jpg, IMG/left_2016_12_01_13_36_29_350.jpg, IMG/right_2016_12_01_13_36_29_350.jpg,0.04262284,0.9855326,0,30.18652
IMG/center_2016_12_01_13_36_29_451.jpg, IMG/left_2016_12_01_13_36_29_451.jpg, IMG/right_2016_12_01_13_36_29_451.jpg,0.03305431,0.9855326,0,30.18663
IMG/center_2016_12_01_13_36_29_552.jpg, IMG/left_2016_12_01_13_36_29_552.jpg, IMG/right_2016_12_01_13_36_29_552.jpg,0.04262284,0.9855326,0,30.18654
IMG/center_2016_12_01_13_36_29_654.jpg, IMG/left_2016_12_01_13_36_29_654.jpg, IMG/right_2016_12_01_13_36_29_654.jpg,0.04262284,0.9855326,0,30.18655
IMG/center_2016_12_01_13_36_29_755.jpg, IMG/left_2016_12_01_13_36_29_755.jpg, IMG/right_2016_12_01_13_36_29_755.jpg,0.0617599,0.9855326,0,30.18634
IMG/center_2016_12_01_13_36_29_855.jpg, IMG/left_2016_12_01_13_36_29_855.jpg, IMG/right_2016_12_01_13_36_29_855.jpg,0.1287396,0.9855326,0,30.18399
IMG/center_2016_12_01_13_36_29_955.jpg, IMG/left_2016_12_01_13_36_29_955.jpg, IMG/right_2016_12_01_13_36_29_955.jpg,0.1765823,0.9855326,0,30.183
IMG/center_2016_12_01_13_36_30_058.jpg, IMG/left_2016_12_01_13_36_30_058.jpg, IMG/right_2016_12_01_13_36_30_058.jpg,0.1765823,0.9855326,0,30.18467
IMG/center_2016_12_01_13_36_30_158.jpg, IMG/left_2016_12_01_13_36_30_158.jpg, IMG/right_2016_12_01_13_36_30_158.jpg,0.1765823,0.9855326,0,30.18536
IMG/center_2016_12_01_13_36_30_259.jpg, IMG/left_2016_12_01_13_36_30_259.jpg, IMG/right_2016_12_01_13_36_30_259.jpg,0.1765823,0.9855326,0,30.18569
IMG/center_2016_12_01_13_36_30_360.jpg, IMG/left_2016_12_01_13_36_30_360.jpg, IMG/right_2016_12_01_13_36_30_360.jpg,0.1287396,0.9855326,0,30.18734
IMG/center_2016_12_01_13_36_30_461.jpg, IMG/left_2016_12_01_13_36_30_461.jpg, IMG/right_2016_12_01_13_36_30_461.jpg,0,0.9855326,0,30.18604
IMG/center_2016_12_01_13_36_30_563.jpg, IMG/left_2016_12_01_13_36_30_563.jpg, IMG/right_2016_12_01_13_36_30_563.jpg,0,0.9855326,0,30.18632
IMG/center_2016_12_01_13_36_30_665.jpg, IMG/left_2016_12_01_13_36_30_665.jpg, IMG/right_2016_12_01_13_36_30_665.jpg,0.004348711,0.9855326,0,30.18662
IMG/center_2016_12_01_13_36_30_767.jpg, IMG/left_2016_12_01_13_36_30_767.jpg, IMG/right_2016_12_01_13_36_30_767.jpg,0.004348711,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_30_868.jpg, IMG/left_2016_12_01_13_36_30_868.jpg, IMG/right_2016_12_01_13_36_30_868.jpg,0.02348577,0.9855326,0,30.18657
IMG/center_2016_12_01_13_36_30_969.jpg, IMG/left_2016_12_01_13_36_30_969.jpg, IMG/right_2016_12_01_13_36_30_969.jpg,0.07132844,0.9855326,0,30.18571
IMG/center_2016_12_01_13_36_31_069.jpg, IMG/left_2016_12_01_13_36_31_069.jpg, IMG/right_2016_12_01_13_36_31_069.jpg,0.1287396,0.9855326,0,30.18394
IMG/center_2016_12_01_13_36_31_170.jpg, IMG/left_2016_12_01_13_36_31_170.jpg, IMG/right_2016_12_01_13_36_31_170.jpg,0.1287396,0.9855326,0,30.18524
IMG/center_2016_12_01_13_36_31_270.jpg, IMG/left_2016_12_01_13_36_31_270.jpg, IMG/right_2016_12_01_13_36_31_270.jpg,0.1383082,0.9855326,0,30.18552
IMG/center_2016_12_01_13_36_31_371.jpg, IMG/left_2016_12_01_13_36_31_371.jpg, IMG/right_2016_12_01_13_36_31_371.jpg,0.1383082,0.9855326,0,30.1856
IMG/center_2016_12_01_13_36_31_472.jpg, IMG/left_2016_12_01_13_36_31_472.jpg, IMG/right_2016_12_01_13_36_31_472.jpg,0.1383082,0.9855326,0,30.186
IMG/center_2016_12_01_13_36_31_574.jpg, IMG/left_2016_12_01_13_36_31_574.jpg, IMG/right_2016_12_01_13_36_31_574.jpg,0.1383082,0.9855326,0,30.18613
IMG/center_2016_12_01_13_36_31_675.jpg, IMG/left_2016_12_01_13_36_31_675.jpg, IMG/right_2016_12_01_13_36_31_675.jpg,0.1287396,0.9855326,0,30.18646
IMG/center_2016_12_01_13_36_31_777.jpg, IMG/left_2016_12_01_13_36_31_777.jpg, IMG/right_2016_12_01_13_36_31_777.jpg,0.01391724,0.9855326,0,30.18676
IMG/center_2016_12_01_13_36_31_877.jpg, IMG/left_2016_12_01_13_36_31_877.jpg, IMG/right_2016_12_01_13_36_31_877.jpg,0,0.9855326,0,30.18647
IMG/center_2016_12_01_13_36_31_979.jpg, IMG/left_2016_12_01_13_36_31_979.jpg, IMG/right_2016_12_01_13_36_31_979.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_36_32_080.jpg, IMG/left_2016_12_01_13_36_32_080.jpg, IMG/right_2016_12_01_13_36_32_080.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_36_32_182.jpg, IMG/left_2016_12_01_13_36_32_182.jpg, IMG/right_2016_12_01_13_36_32_182.jpg,0,0.9855326,0,30.18726
IMG/center_2016_12_01_13_36_32_283.jpg, IMG/left_2016_12_01_13_36_32_283.jpg, IMG/right_2016_12_01_13_36_32_283.jpg,0.05219137,0.9855326,0,30.18599
IMG/center_2016_12_01_13_36_32_384.jpg, IMG/left_2016_12_01_13_36_32_384.jpg, IMG/right_2016_12_01_13_36_32_384.jpg,0.100034,0.9855326,0,30.18539
IMG/center_2016_12_01_13_36_32_486.jpg, IMG/left_2016_12_01_13_36_32_486.jpg, IMG/right_2016_12_01_13_36_32_486.jpg,0.1670138,0.9855326,0,30.18273
IMG/center_2016_12_01_13_36_32_588.jpg, IMG/left_2016_12_01_13_36_32_588.jpg, IMG/right_2016_12_01_13_36_32_588.jpg,0.1765823,0.9855326,0,30.18444
IMG/center_2016_12_01_13_36_32_691.jpg, IMG/left_2016_12_01_13_36_32_691.jpg, IMG/right_2016_12_01_13_36_32_691.jpg,0.1765823,0.9855326,0,30.18527
IMG/center_2016_12_01_13_36_32_791.jpg, IMG/left_2016_12_01_13_36_32_791.jpg, IMG/right_2016_12_01_13_36_32_791.jpg,0.1670138,0.9855326,0,30.18595
IMG/center_2016_12_01_13_36_32_894.jpg, IMG/left_2016_12_01_13_36_32_894.jpg, IMG/right_2016_12_01_13_36_32_894.jpg,0.1670138,0.9855326,0,30.18568
IMG/center_2016_12_01_13_36_32_996.jpg, IMG/left_2016_12_01_13_36_32_996.jpg, IMG/right_2016_12_01_13_36_32_996.jpg,0.1670138,0.9855326,0,30.18602
IMG/center_2016_12_01_13_36_33_099.jpg, IMG/left_2016_12_01_13_36_33_099.jpg, IMG/right_2016_12_01_13_36_33_099.jpg,0.1765823,0.9855326,0,30.18618
IMG/center_2016_12_01_13_36_33_201.jpg, IMG/left_2016_12_01_13_36_33_201.jpg, IMG/right_2016_12_01_13_36_33_201.jpg,0.1765823,0.9855326,0,30.18584
IMG/center_2016_12_01_13_36_33_302.jpg, IMG/left_2016_12_01_13_36_33_302.jpg, IMG/right_2016_12_01_13_36_33_302.jpg,0.1765823,0.9855326,0,30.18593
IMG/center_2016_12_01_13_36_33_404.jpg, IMG/left_2016_12_01_13_36_33_404.jpg, IMG/right_2016_12_01_13_36_33_404.jpg,0.1765823,0.9855326,0,30.18594
IMG/center_2016_12_01_13_36_33_504.jpg, IMG/left_2016_12_01_13_36_33_504.jpg, IMG/right_2016_12_01_13_36_33_504.jpg,0.1765823,0.9855326,0,30.18591
IMG/center_2016_12_01_13_36_33_607.jpg, IMG/left_2016_12_01_13_36_33_607.jpg, IMG/right_2016_12_01_13_36_33_607.jpg,0.1765823,0.9855326,0,30.18598
IMG/center_2016_12_01_13_36_33_708.jpg, IMG/left_2016_12_01_13_36_33_708.jpg, IMG/right_2016_12_01_13_36_33_708.jpg,0.1765823,0.9855326,0,30.18609
IMG/center_2016_12_01_13_36_33_811.jpg, IMG/left_2016_12_01_13_36_33_811.jpg, IMG/right_2016_12_01_13_36_33_811.jpg,0.1765823,0.9855326,0,30.18597
IMG/center_2016_12_01_13_36_33_912.jpg, IMG/left_2016_12_01_13_36_33_912.jpg, IMG/right_2016_12_01_13_36_33_912.jpg,0.1765823,0.9855326,0,30.18596
IMG/center_2016_12_01_13_36_34_013.jpg, IMG/left_2016_12_01_13_36_34_013.jpg, IMG/right_2016_12_01_13_36_34_013.jpg,0.1765823,0.9855326,0,30.18597
IMG/center_2016_12_01_13_36_34_114.jpg, IMG/left_2016_12_01_13_36_34_114.jpg, IMG/right_2016_12_01_13_36_34_114.jpg,0.1765823,0.9855326,0,30.18595
IMG/center_2016_12_01_13_36_34_215.jpg, IMG/left_2016_12_01_13_36_34_215.jpg, IMG/right_2016_12_01_13_36_34_215.jpg,0.1765823,0.9855326,0,30.18596
IMG/center_2016_12_01_13_36_34_316.jpg, IMG/left_2016_12_01_13_36_34_316.jpg, IMG/right_2016_12_01_13_36_34_316.jpg,0.1765823,0.9855326,0,30.18597
IMG/center_2016_12_01_13_36_34_420.jpg, IMG/left_2016_12_01_13_36_34_420.jpg, IMG/right_2016_12_01_13_36_34_420.jpg,0.1765823,0.9855326,0,30.18594
IMG/center_2016_12_01_13_36_34_521.jpg, IMG/left_2016_12_01_13_36_34_521.jpg, IMG/right_2016_12_01_13_36_34_521.jpg,0.1765823,0.9855326,0,30.18597
IMG/center_2016_12_01_13_36_34_623.jpg, IMG/left_2016_12_01_13_36_34_623.jpg, IMG/right_2016_12_01_13_36_34_623.jpg,0.1765823,0.9855326,0,30.18595
IMG/center_2016_12_01_13_36_34_726.jpg, IMG/left_2016_12_01_13_36_34_726.jpg, IMG/right_2016_12_01_13_36_34_726.jpg,0.1765823,0.9855326,0,30.18597
IMG/center_2016_12_01_13_36_34_829.jpg, IMG/left_2016_12_01_13_36_34_829.jpg, IMG/right_2016_12_01_13_36_34_829.jpg,0.2722676,0.9855326,0,30.1794
IMG/center_2016_12_01_13_36_34_929.jpg, IMG/left_2016_12_01_13_36_34_929.jpg, IMG/right_2016_12_01_13_36_34_929.jpg,0.2722676,0.9855326,0,30.18247
IMG/center_2016_12_01_13_36_35_032.jpg, IMG/left_2016_12_01_13_36_35_032.jpg, IMG/right_2016_12_01_13_36_35_032.jpg,0.2722676,0.9855326,0,30.18406
IMG/center_2016_12_01_13_36_35_136.jpg, IMG/left_2016_12_01_13_36_35_136.jpg, IMG/right_2016_12_01_13_36_35_136.jpg,0.2722676,0.9855326,0,30.1845
IMG/center_2016_12_01_13_36_35_237.jpg, IMG/left_2016_12_01_13_36_35_237.jpg, IMG/right_2016_12_01_13_36_35_237.jpg,0.1765823,0.9855326,0,30.18867
IMG/center_2016_12_01_13_36_35_340.jpg, IMG/left_2016_12_01_13_36_35_340.jpg, IMG/right_2016_12_01_13_36_35_340.jpg,0,0.9855326,0,30.18506
IMG/center_2016_12_01_13_36_35_441.jpg, IMG/left_2016_12_01_13_36_35_441.jpg, IMG/right_2016_12_01_13_36_35_441.jpg,0,0.9855326,0,30.18641
IMG/center_2016_12_01_13_36_35_542.jpg, IMG/left_2016_12_01_13_36_35_542.jpg, IMG/right_2016_12_01_13_36_35_542.jpg,0,0.9855326,0,30.18699
IMG/center_2016_12_01_13_36_35_643.jpg, IMG/left_2016_12_01_13_36_35_643.jpg, IMG/right_2016_12_01_13_36_35_643.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_36_35_744.jpg, IMG/left_2016_12_01_13_36_35_744.jpg, IMG/right_2016_12_01_13_36_35_744.jpg,0,0.9855326,0,30.18678
IMG/center_2016_12_01_13_36_35_845.jpg, IMG/left_2016_12_01_13_36_35_845.jpg, IMG/right_2016_12_01_13_36_35_845.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_36_35_946.jpg, IMG/left_2016_12_01_13_36_35_946.jpg, IMG/right_2016_12_01_13_36_35_946.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_36_051.jpg, IMG/left_2016_12_01_13_36_36_051.jpg, IMG/right_2016_12_01_13_36_36_051.jpg,0.1670138,0.9855326,0,30.18136
IMG/center_2016_12_01_13_36_36_154.jpg, IMG/left_2016_12_01_13_36_36_154.jpg, IMG/right_2016_12_01_13_36_36_154.jpg,0.1765823,0.9855326,0,30.18348
IMG/center_2016_12_01_13_36_36_255.jpg, IMG/left_2016_12_01_13_36_36_255.jpg, IMG/right_2016_12_01_13_36_36_255.jpg,0.1765823,0.9855326,0,30.18485
IMG/center_2016_12_01_13_36_36_357.jpg, IMG/left_2016_12_01_13_36_36_357.jpg, IMG/right_2016_12_01_13_36_36_357.jpg,0.1478767,0.9855326,0,30.18654
IMG/center_2016_12_01_13_36_36_460.jpg, IMG/left_2016_12_01_13_36_36_460.jpg, IMG/right_2016_12_01_13_36_36_460.jpg,0.1287396,0.9855326,0,30.18682
IMG/center_2016_12_01_13_36_36_561.jpg, IMG/left_2016_12_01_13_36_36_561.jpg, IMG/right_2016_12_01_13_36_36_561.jpg,0.1287396,0.9855326,0,30.18658
IMG/center_2016_12_01_13_36_36_663.jpg, IMG/left_2016_12_01_13_36_36_663.jpg, IMG/right_2016_12_01_13_36_36_663.jpg,0.1287396,0.9855326,0,30.18642
IMG/center_2016_12_01_13_36_36_766.jpg, IMG/left_2016_12_01_13_36_36_766.jpg, IMG/right_2016_12_01_13_36_36_766.jpg,0.1287396,0.9855326,0,30.18637
IMG/center_2016_12_01_13_36_36_867.jpg, IMG/left_2016_12_01_13_36_36_867.jpg, IMG/right_2016_12_01_13_36_36_867.jpg,0.1287396,0.9855326,0,30.18638
IMG/center_2016_12_01_13_36_36_971.jpg, IMG/left_2016_12_01_13_36_36_971.jpg, IMG/right_2016_12_01_13_36_36_971.jpg,0.1287396,0.9855326,0,30.18629
IMG/center_2016_12_01_13_36_37_072.jpg, IMG/left_2016_12_01_13_36_37_072.jpg, IMG/right_2016_12_01_13_36_37_072.jpg,0.1287396,0.9855326,0,30.18631
IMG/center_2016_12_01_13_36_37_172.jpg, IMG/left_2016_12_01_13_36_37_172.jpg, IMG/right_2016_12_01_13_36_37_172.jpg,0.1287396,0.9855326,0,30.1864
IMG/center_2016_12_01_13_36_37_275.jpg, IMG/left_2016_12_01_13_36_37_275.jpg, IMG/right_2016_12_01_13_36_37_275.jpg,0.1287396,0.9855326,0,30.1863
IMG/center_2016_12_01_13_36_37_378.jpg, IMG/left_2016_12_01_13_36_37_378.jpg, IMG/right_2016_12_01_13_36_37_378.jpg,0.07132844,0.9855326,0,30.18729
IMG/center_2016_12_01_13_36_37_478.jpg, IMG/left_2016_12_01_13_36_37_478.jpg, IMG/right_2016_12_01_13_36_37_478.jpg,0,0.9855326,0,30.1865
IMG/center_2016_12_01_13_36_37_581.jpg, IMG/left_2016_12_01_13_36_37_581.jpg, IMG/right_2016_12_01_13_36_37_581.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_36_37_684.jpg, IMG/left_2016_12_01_13_36_37_684.jpg, IMG/right_2016_12_01_13_36_37_684.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_36_37_787.jpg, IMG/left_2016_12_01_13_36_37_787.jpg, IMG/right_2016_12_01_13_36_37_787.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_37_890.jpg, IMG/left_2016_12_01_13_36_37_890.jpg, IMG/right_2016_12_01_13_36_37_890.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_36_37_993.jpg, IMG/left_2016_12_01_13_36_37_993.jpg, IMG/right_2016_12_01_13_36_37_993.jpg,0,0.9855326,0,30.18667
IMG/center_2016_12_01_13_36_38_094.jpg, IMG/left_2016_12_01_13_36_38_094.jpg, IMG/right_2016_12_01_13_36_38_094.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_36_38_196.jpg, IMG/left_2016_12_01_13_36_38_196.jpg, IMG/right_2016_12_01_13_36_38_196.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_36_38_297.jpg, IMG/left_2016_12_01_13_36_38_297.jpg, IMG/right_2016_12_01_13_36_38_297.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_36_38_401.jpg, IMG/left_2016_12_01_13_36_38_401.jpg, IMG/right_2016_12_01_13_36_38_401.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_38_503.jpg, IMG/left_2016_12_01_13_36_38_503.jpg, IMG/right_2016_12_01_13_36_38_503.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_36_38_604.jpg, IMG/left_2016_12_01_13_36_38_604.jpg, IMG/right_2016_12_01_13_36_38_604.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_36_38_707.jpg, IMG/left_2016_12_01_13_36_38_707.jpg, IMG/right_2016_12_01_13_36_38_707.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_36_38_808.jpg, IMG/left_2016_12_01_13_36_38_808.jpg, IMG/right_2016_12_01_13_36_38_808.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_36_38_910.jpg, IMG/left_2016_12_01_13_36_38_910.jpg, IMG/right_2016_12_01_13_36_38_910.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_36_39_013.jpg, IMG/left_2016_12_01_13_36_39_013.jpg, IMG/right_2016_12_01_13_36_39_013.jpg,0,0.9855326,0,30.18666
